method,seed,round,block_id,work,eval_work,communication_round,time_sec,d,delta,M,lr_or_eta,eval_point,objective,stat_proxy,objective_x,stat_proxy_x,objective_ybar,stat_proxy_ybar,block_oracle_norm,sweep_M,sweep_eta,sweep_grid_id
NOG,10005,272,17.0,140288,81920,272,2.6638762950897217,100,0.1,16.0,0.1,y_bar,0.72942715883255,0.007593770045787096,0.729422926902771,0.007394241634756327,0.72942715883255,0.007593770045787096,0.007330500055104494,16.0,0.1,M16_eta0.1
NOG,10005,336,21.0,173056,98304,336,3.2437727451324463,100,0.1,16.0,0.1,y_bar,0.7292137742042542,0.007521684747189283,0.7292041182518005,0.007310300134122372,0.7292137742042542,0.007521684747189283,0.0070926733314991,16.0,0.1,M16_eta0.1
NOG,10005,400,25.0,205824,114688,400,3.801992654800415,100,0.1,16.0,0.1,y_bar,0.7290423512458801,0.00721131544560194,0.7290620803833008,0.007434357888996601,0.7290423512458801,0.00721131544560194,0.005765640642493963,16.0,0.1,M16_eta0.1
NOG,10005,464,29.0,238592,131072,464,4.452109098434448,100,0.1,16.0,0.1,y_bar,0.728925883769989,0.007185628637671471,0.728912889957428,0.007294028531759977,0.728925883769989,0.007185628637671471,0.0073032015934586525,16.0,0.1,M16_eta0.1
NOG,10005,528,33.0,271360,147456,528,5.0273683071136475,100,0.1,16.0,0.1,y_bar,0.7288346886634827,0.007628768216818571,0.7288331389427185,0.008547376841306686,0.7288346886634827,0.007628768216818571,0.006752006709575653,16.0,0.1,M16_eta0.1
NOG,10005,592,37.0,304128,163840,592,5.534151792526245,100,0.1,16.0,0.1,y_bar,0.7286780476570129,0.007666516583412886,0.7286774516105652,0.007035182323306799,0.7286780476570129,0.007666516583412886,0.006476567592471838,16.0,0.1,M16_eta0.1
NOG,10005,656,41.0,336896,180224,656,6.138247489929199,100,0.1,16.0,0.1,y_bar,0.7285391688346863,0.006190109066665173,0.7285404205322266,0.006881205830723047,0.7285391688346863,0.006190109066665173,0.006646469701081514,16.0,0.1,M16_eta0.1
NOG,10005,720,45.0,369664,196608,720,6.6910319328308105,100,0.1,16.0,0.1,y_bar,0.7284430265426636,0.007082833908498287,0.7284433841705322,0.00800907239317894,0.7284430265426636,0.007082833908498287,0.0061622802168130875,16.0,0.1,M16_eta0.1
NOG,10005,784,49.0,402432,212992,784,7.3214545249938965,100,0.1,16.0,0.1,y_bar,0.7282979488372803,0.007811560295522213,0.7282988429069519,0.008130165748298168,0.7282979488372803,0.007811560295522213,0.00703122653067112,16.0,0.1,M16_eta0.1
NOG,10005,848,53.0,435200,229376,848,7.935531139373779,100,0.1,16.0,0.1,y_bar,0.7281768321990967,0.008032317273318768,0.728152334690094,0.008119453676044941,0.7281768321990967,0.008032317273318768,0.007390764541924,16.0,0.1,M16_eta0.1
NOG,10005,912,57.0,467968,245760,912,8.53683066368103,100,0.1,16.0,0.1,y_bar,0.7279307842254639,0.007987470366060734,0.7279273271560669,0.007172168232500553,0.7279307842254639,0.007987470366060734,0.00625988794490695,16.0,0.1,M16_eta0.1
NOG,10005,960,60.0,492544,262144,960,9.066979169845581,100,0.1,16.0,0.1,y_bar,0.7279126644134521,0.007676313165575266,0.7279220819473267,0.007688196841627359,0.7279126644134521,0.007676313165575266,0.006730213295668364,16.0,0.1,M16_eta0.1
NOG,10005,16,1.0,9216,16384,16,0.2254638671875,100,0.1,16.0,0.2,y_bar,0.7305079102516174,0.008843963034451008,0.7305336594581604,0.009817495010793209,0.7305079102516174,0.008843963034451008,0.007892417721450329,16.0,0.2,M16_eta0.2
NOG,10005,80,5.0,41984,32768,80,0.8030126094818115,100,0.1,16.0,0.2,y_bar,0.7304476499557495,0.006907617673277855,0.730428159236908,0.00777819799259305,0.7304476499557495,0.006907617673277855,0.007617602590471506,16.0,0.2,M16_eta0.2
NOG,10005,144,9.0,74752,49152,144,1.372581958770752,100,0.1,16.0,0.2,y_bar,0.7303313612937927,0.00657039787620306,0.7302940487861633,0.00727501604706049,0.7303313612937927,0.00657039787620306,0.006738593336194754,16.0,0.2,M16_eta0.2
NOG,10005,208,13.0,107520,65536,208,1.9701316356658936,100,0.1,16.0,0.2,y_bar,0.7301635146141052,0.00744556775316596,0.7301526069641113,0.00728366756811738,0.7301635146141052,0.00744556775316596,0.007122076116502285,16.0,0.2,M16_eta0.2
NOG,10005,272,17.0,140288,81920,272,2.5601882934570312,100,0.1,16.0,0.2,y_bar,0.7300176620483398,0.007349252700805664,0.7300041317939758,0.006893937475979328,0.7300176620483398,0.007349252700805664,0.007556166034191847,16.0,0.2,M16_eta0.2
NOG,10005,336,21.0,173056,98304,336,3.084055185317993,100,0.1,16.0,0.2,y_bar,0.7298885583877563,0.007336923386901617,0.729853630065918,0.007011547219008207,0.7298885583877563,0.007336923386901617,0.007419484667479992,16.0,0.2,M16_eta0.2
NOG,10005,400,25.0,205824,114688,400,3.7130632400512695,100,0.1,16.0,0.2,y_bar,0.7297683954238892,0.007174753118306398,0.7297617793083191,0.007146209944039583,0.7297683954238892,0.007174753118306398,0.00598644046112895,16.0,0.2,M16_eta0.2
NOG,10005,464,29.0,238592,131072,464,4.270888805389404,100,0.1,16.0,0.2,y_bar,0.7296706438064575,0.006415269337594509,0.7296531796455383,0.007162241730839014,0.7296706438064575,0.006415269337594509,0.007061572279781103,16.0,0.2,M16_eta0.2
NOG,10005,528,33.0,271360,147456,528,4.8770341873168945,100,0.1,16.0,0.2,y_bar,0.7295688390731812,0.007074269466102123,0.7295727729797363,0.007405328564345837,0.7295688390731812,0.007074269466102123,0.006553068291395903,16.0,0.2,M16_eta0.2
NOG,10005,592,37.0,304128,163840,592,5.570122241973877,100,0.1,16.0,0.2,y_bar,0.7295272350311279,0.007295793853700161,0.7295247316360474,0.007169034797698259,0.7295272350311279,0.007295793853700161,0.0070443227887153625,16.0,0.2,M16_eta0.2
NOG,10005,656,41.0,336896,180224,656,6.175291061401367,100,0.1,16.0,0.2,y_bar,0.7294399738311768,0.006354422774165869,0.7294315695762634,0.00625697523355484,0.7294399738311768,0.006354422774165869,0.006219408009201288,16.0,0.2,M16_eta0.2
NOG,10005,720,45.0,369664,196608,720,6.753496170043945,100,0.1,16.0,0.2,y_bar,0.729386568069458,0.007122129201889038,0.7293813228607178,0.007502390071749687,0.729386568069458,0.007122129201889038,0.006520479451864958,16.0,0.2,M16_eta0.2
NOG,10005,784,49.0,402432,212992,784,7.28061318397522,100,0.1,16.0,0.2,y_bar,0.7292953729629517,0.00691063841804862,0.7293072938919067,0.008045004680752754,0.7292953729629517,0.00691063841804862,0.006637105252593756,16.0,0.2,M16_eta0.2
NOG,10005,848,53.0,435200,229376,848,7.843486309051514,100,0.1,16.0,0.2,y_bar,0.7292107939720154,0.007291067391633987,0.7292117476463318,0.007495286408811808,0.7292107939720154,0.007291067391633987,0.006718033459037542,16.0,0.2,M16_eta0.2
NOG,10005,912,57.0,467968,245760,912,8.490267753601074,100,0.1,16.0,0.2,y_bar,0.7291290163993835,0.007852124981582165,0.729123592376709,0.006906785070896149,0.7291290163993835,0.007852124981582165,0.0059082964435219765,16.0,0.2,M16_eta0.2
NOG,10005,960,60.0,492544,262144,960,8.946463584899902,100,0.1,16.0,0.2,y_bar,0.7290926575660706,0.007244962267577648,0.7290933728218079,0.006876831874251366,0.7290926575660706,0.007244962267577648,0.006734308321028948,16.0,0.2,M16_eta0.2
NOG,10005,16,1.0,9216,16384,16,0.2748599052429199,100,0.1,16.0,0.3,y_bar,0.7305002212524414,0.008943858556449413,0.7305207252502441,0.010118633508682251,0.7305002212524414,0.008943858556449413,0.008196383714675903,16.0,0.3,M16_eta0.3
NOG,10005,80,5.0,41984,32768,80,0.9362578392028809,100,0.1,16.0,0.3,y_bar,0.730458676815033,0.007116346620023251,0.7304455637931824,0.007821647450327873,0.730458676815033,0.007116346620023251,0.007931195199489594,16.0,0.3,M16_eta0.3
NOG,10005,144,9.0,74752,49152,144,1.5357637405395508,100,0.1,16.0,0.3,y_bar,0.7303830981254578,0.006653048563748598,0.7303615212440491,0.007279461249709129,0.7303830981254578,0.006653048563748598,0.006703859660774469,16.0,0.3,M16_eta0.3
NOG,10005,208,13.0,107520,65536,208,2.200655937194824,100,0.1,16.0,0.3,y_bar,0.7302736639976501,0.007280074991285801,0.7302713394165039,0.007180836983025074,0.7302736639976501,0.007280074991285801,0.007144514471292496,16.0,0.3,M16_eta0.3
NOG,10005,272,17.0,140288,81920,272,2.8043007850646973,100,0.1,16.0,0.3,y_bar,0.7301877737045288,0.007417985703796148,0.7301760315895081,0.006974030751734972,0.7301877737045288,0.007417985703796148,0.007792529184371233,16.0,0.3,M16_eta0.3
NOG,10005,336,21.0,173056,98304,336,3.3758137226104736,100,0.1,16.0,0.3,y_bar,0.7300934195518494,0.007125423289835453,0.7300620675086975,0.007105107419192791,0.7300934195518494,0.007125423289835453,0.007473957724869251,16.0,0.3,M16_eta0.3
NOG,10005,400,25.0,205824,114688,400,4.0004026889801025,100,0.1,16.0,0.3,y_bar,0.729992151260376,0.007231470197439194,0.729986310005188,0.007140251342207193,0.729992151260376,0.007231470197439194,0.006117506884038448,16.0,0.3,M16_eta0.3
NOG,10005,464,29.0,238592,131072,464,4.627763986587524,100,0.1,16.0,0.3,y_bar,0.729924738407135,0.006558791734278202,0.7299109697341919,0.00716785853728652,0.729924738407135,0.006558791734278202,0.0071296487003564835,16.0,0.3,M16_eta0.3
NOG,10005,528,33.0,271360,147456,528,5.232172012329102,100,0.1,16.0,0.3,y_bar,0.7298440337181091,0.007164962124079466,0.7298442721366882,0.0071433610282838345,0.7298440337181091,0.007164962124079466,0.006597414147108793,16.0,0.3,M16_eta0.3
NOG,10005,592,37.0,304128,163840,592,5.888224840164185,100,0.1,16.0,0.3,y_bar,0.7297810316085815,0.007173140067607164,0.7297767400741577,0.007398840039968491,0.7297810316085815,0.007173140067607164,0.007235642056912184,16.0,0.3,M16_eta0.3
NOG,10005,656,41.0,336896,180224,656,6.441136598587036,100,0.1,16.0,0.3,y_bar,0.7296919822692871,0.006521032191812992,0.7296827435493469,0.0061519574373960495,0.7296919822692871,0.006521032191812992,0.006245190277695656,16.0,0.3,M16_eta0.3
NOG,10005,720,45.0,369664,196608,720,7.0879058837890625,100,0.1,16.0,0.3,y_bar,0.7296410799026489,0.007369824219495058,0.7296369075775146,0.007484736852347851,0.7296410799026489,0.007369824219495058,0.006783436518162489,16.0,0.3,M16_eta0.3
NOG,10005,784,49.0,402432,212992,784,7.690216064453125,100,0.1,16.0,0.3,y_bar,0.7295708656311035,0.006623571738600731,0.7295798659324646,0.008036780171096325,0.7295708656311035,0.006623571738600731,0.006852199789136648,16.0,0.3,M16_eta0.3
NOG,10005,848,53.0,435200,229376,848,8.288870811462402,100,0.1,16.0,0.3,y_bar,0.7295070290565491,0.007162968162447214,0.7295061349868774,0.007460445631295443,0.7295070290565491,0.007162968162447214,0.0064803301356732845,16.0,0.3,M16_eta0.3
NOG,10005,912,57.0,467968,245760,912,8.949022054672241,100,0.1,16.0,0.3,y_bar,0.7294422388076782,0.007504110224545002,0.7294360399246216,0.006926620379090309,0.7294422388076782,0.007504110224545002,0.005724344402551651,16.0,0.3,M16_eta0.3
NOG,10005,960,60.0,492544,262144,960,9.486764669418335,100,0.1,16.0,0.3,y_bar,0.7294190526008606,0.007086609024554491,0.7294135689735413,0.006654876749962568,0.7294190526008606,0.007086609024554491,0.006956721190363169,16.0,0.3,M16_eta0.3
NOG,10005,16,1.0,9216,16384,16,0.24199700355529785,100,0.1,16.0,0.5,y_bar,0.7304955720901489,0.009037557989358902,0.7305140495300293,0.010318761691451073,0.7304955720901489,0.009037557989358902,0.008388090878725052,16.0,0.5,M16_eta0.5
NOG,10005,80,5.0,41984,32768,80,0.8831892013549805,100,0.1,16.0,0.5,y_bar,0.7304640412330627,0.007227690890431404,0.7304545640945435,0.007966764271259308,0.7304640412330627,0.007227690890431404,0.008189704269170761,16.0,0.5,M16_eta0.5
NOG,10005,144,9.0,74752,49152,144,1.5357749462127686,100,0.1,16.0,0.5,y_bar,0.7304067015647888,0.006697843782603741,0.730391263961792,0.007180656772106886,0.7304067015647888,0.006697843782603741,0.00671011209487915,16.0,0.5,M16_eta0.5
NOG,10005,208,13.0,107520,65536,208,2.223132371902466,100,0.1,16.0,0.5,y_bar,0.7303221225738525,0.0071899970062077045,0.7303224205970764,0.0071897199377417564,0.7303221225738525,0.0071899970062077045,0.00714355893433094,16.0,0.5,M16_eta0.5
NOG,10005,272,17.0,140288,81920,272,2.8499650955200195,100,0.1,16.0,0.5,y_bar,0.7302706241607666,0.007321440149098635,0.73026442527771,0.006894893478602171,0.7302706241607666,0.007321440149098635,0.007860293611884117,16.0,0.5,M16_eta0.5
NOG,10005,336,21.0,173056,98304,336,3.3996260166168213,100,0.1,16.0,0.5,y_bar,0.7302036285400391,0.007174044381827116,0.7301822900772095,0.007146698422729969,0.7302036285400391,0.007174044381827116,0.00741594797000289,16.0,0.5,M16_eta0.5
NOG,10005,400,25.0,205824,114688,400,3.928297758102417,100,0.1,16.0,0.5,y_bar,0.7301209568977356,0.0073013585060834885,0.7301180362701416,0.007074972614645958,0.7301209568977356,0.0073013585060834885,0.006029462907463312,16.0,0.5,M16_eta0.5
NOG,10005,464,29.0,238592,131072,464,4.561425685882568,100,0.1,16.0,0.5,y_bar,0.7300704717636108,0.006458820775151253,0.7300599217414856,0.007216901984065771,0.7300704717636108,0.006458820775151253,0.007070724852383137,16.0,0.5,M16_eta0.5
NOG,10005,528,33.0,271360,147456,528,5.173367023468018,100,0.1,16.0,0.5,y_bar,0.7300029993057251,0.007133102975785732,0.7300039529800415,0.0071573867462575436,0.7300029993057251,0.007133102975785732,0.00674475310370326,16.0,0.5,M16_eta0.5
NOG,10005,592,37.0,304128,163840,592,5.8854169845581055,100,0.1,16.0,0.5,y_bar,0.7299532294273376,0.0070187486708164215,0.7299507856369019,0.007327440660446882,0.7299532294273376,0.0070187486708164215,0.00736374082043767,16.0,0.5,M16_eta0.5
NOG,10005,656,41.0,336896,180224,656,6.504510164260864,100,0.1,16.0,0.5,y_bar,0.7298707962036133,0.006517044268548489,0.7298588156700134,0.006111192516982555,0.7298707962036133,0.006517044268548489,0.006224576849490404,16.0,0.5,M16_eta0.5
NOG,10005,720,45.0,369664,196608,720,7.090891361236572,100,0.1,16.0,0.5,y_bar,0.7298136353492737,0.007445105817168951,0.7298105955123901,0.007802239619195461,0.7298136353492737,0.007445105817168951,0.0067966110073029995,16.0,0.5,M16_eta0.5
NOG,10005,784,49.0,402432,212992,784,7.724421262741089,100,0.1,16.0,0.5,y_bar,0.7297552227973938,0.006872720550745726,0.7297622561454773,0.007828876376152039,0.7297552227973938,0.006872720550745726,0.006984556559473276,16.0,0.5,M16_eta0.5
NOG,10005,848,53.0,435200,229376,848,8.317908763885498,100,0.1,16.0,0.5,y_bar,0.7297099232673645,0.007237821351736784,0.729705274105072,0.007387241348624229,0.7297099232673645,0.007237821351736784,0.0065987445414066315,16.0,0.5,M16_eta0.5
NOG,10005,912,57.0,467968,245760,912,8.950839519500732,100,0.1,16.0,0.5,y_bar,0.7296366095542908,0.007510881405323744,0.7296350598335266,0.007019492331892252,0.7296366095542908,0.007510881405323744,0.005587573163211346,16.0,0.5,M16_eta0.5
NOG,10005,960,60.0,492544,262144,960,9.477614402770996,100,0.1,16.0,0.5,y_bar,0.7296041250228882,0.007144668139517307,0.7295987606048584,0.006506116129457951,0.7296041250228882,0.007144668139517307,0.006884670816361904,16.0,0.5,M16_eta0.5
SmoothedSGD,20005,1,,512,8192,1,0.06367969512939453,100,0.1,,0.05,x,0.7304803133010864,0.011797836981713772,0.7304803133010864,0.011797836981713772,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,64,,32768,16384,64,0.5731492042541504,100,0.1,,0.05,x,0.7304719090461731,0.008788716048002243,0.7304719090461731,0.008788716048002243,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,128,,65536,24576,128,1.0686416625976562,100,0.1,,0.05,x,0.7304555177688599,0.008345518261194229,0.7304555177688599,0.008345518261194229,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,192,,98304,32768,192,1.6508519649505615,100,0.1,,0.05,x,0.7304424047470093,0.008367174305021763,0.7304424047470093,0.008367174305021763,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,256,,131072,40960,256,2.1311545372009277,100,0.1,,0.05,x,0.7304304242134094,0.008307140320539474,0.7304304242134094,0.008307140320539474,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,320,,163840,49152,320,2.6605682373046875,100,0.1,,0.05,x,0.7304099798202515,0.007016253657639027,0.7304099798202515,0.007016253657639027,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,384,,196608,57344,384,3.170771360397339,100,0.1,,0.05,x,0.7303956747055054,0.006872431840747595,0.7303956747055054,0.006872431840747595,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,448,,229376,65536,448,3.712258815765381,100,0.1,,0.05,x,0.7303934693336487,0.007884201593697071,0.7303934693336487,0.007884201593697071,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,512,,262144,73728,512,4.244983911514282,100,0.1,,0.05,x,0.7303751111030579,0.00694209523499012,0.7303751111030579,0.00694209523499012,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,576,,294912,81920,576,4.800896883010864,100,0.1,,0.05,x,0.7303677797317505,0.00724463677033782,0.7303677797317505,0.00724463677033782,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,640,,327680,90112,640,5.428142786026001,100,0.1,,0.05,x,0.7303428649902344,0.006918261758983135,0.7303428649902344,0.006918261758983135,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,704,,360448,98304,704,5.991472005844116,100,0.1,,0.05,x,0.7303117513656616,0.006597606930881739,0.7303117513656616,0.006597606930881739,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,768,,393216,106496,768,6.558744668960571,100,0.1,,0.05,x,0.7302871346473694,0.007348205428570509,0.7302871346473694,0.007348205428570509,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,832,,425984,114688,832,7.151641130447388,100,0.1,,0.05,x,0.7302665710449219,0.006656724493950605,0.7302665710449219,0.006656724493950605,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,896,,458752,122880,896,7.703376054763794,100,0.1,,0.05,x,0.7302496433258057,0.006497225258499384,0.7302496433258057,0.006497225258499384,,,,,0.05,SmoothedSGD
SmoothedSGD,20005,960,,491520,131072,960,8.249886274337769,100,0.1,,0.05,x,0.7302270531654358,0.006789582781493664,0.7302270531654358,0.006789582781493664,,,,,0.05,SmoothedSGD
NOG,10006,4,1.0,3072,16384,4,0.15426135063171387,100,0.1,4.0,0.1,y_bar,0.726894736289978,0.011037014424800873,0.7269418835639954,0.01139055285602808,0.726894736289978,0.011037014424800873,0.016507787629961967,4.0,0.1,M4_eta0.1
NOG,10006,68,17.0,35840,32768,68,0.6992659568786621,100,0.1,4.0,0.1,y_bar,0.7256738543510437,0.008924946188926697,0.7256239056587219,0.00910460390150547,0.7256738543510437,0.008924946188926697,0.014955881051719189,4.0,0.1,M4_eta0.1
NOG,10006,132,33.0,68608,49152,132,1.2907559871673584,100,0.1,4.0,0.1,y_bar,0.724665641784668,0.010088334791362286,0.7246860265731812,0.010391280986368656,0.724665641784668,0.010088334791362286,0.015719622373580933,4.0,0.1,M4_eta0.1
NOG,10006,196,49.0,101376,65536,196,1.8887746334075928,100,0.1,4.0,0.1,y_bar,0.7245359420776367,0.009949655272066593,0.7245497703552246,0.009474135003983974,0.7245359420776367,0.009949655272066593,0.014692945405840874,4.0,0.1,M4_eta0.1
NOG,10006,260,65.0,134144,81920,260,2.4793405532836914,100,0.1,4.0,0.1,y_bar,0.7232062220573425,0.009744624607264996,0.7231680154800415,0.00976576842367649,0.7232062220573425,0.009744624607264996,0.015706757083535194,4.0,0.1,M4_eta0.1
NOG,10006,324,81.0,166912,98304,324,3.0546154975891113,100,0.1,4.0,0.1,y_bar,0.7224458456039429,0.011133730411529541,0.7224693894386292,0.011226768605411053,0.7224458456039429,0.011133730411529541,0.01532124262303114,4.0,0.1,M4_eta0.1
NOG,10006,388,97.0,199680,114688,388,3.6698012351989746,100,0.1,4.0,0.1,y_bar,0.7213234305381775,0.0105519974604249,0.7212545871734619,0.01001158356666565,0.7213234305381775,0.0105519974604249,0.0164717398583889,4.0,0.1,M4_eta0.1
NOG,10006,452,113.0,232448,131072,452,4.251363277435303,100,0.1,4.0,0.1,y_bar,0.7206947803497314,0.009631476365029812,0.7207120656967163,0.009224125184118748,0.7206947803497314,0.009631476365029812,0.015619047917425632,4.0,0.1,M4_eta0.1
NOG,10006,516,129.0,265216,147456,516,4.855478763580322,100,0.1,4.0,0.1,y_bar,0.720448911190033,0.0095379538834095,0.7204568982124329,0.009525025263428688,0.720448911190033,0.0095379538834095,0.015741759911179543,4.0,0.1,M4_eta0.1
NOG,10006,580,145.0,297984,163840,580,5.475574493408203,100,0.1,4.0,0.1,y_bar,0.7205246090888977,0.011372635141015053,0.7205294966697693,0.010488918051123619,0.7205246090888977,0.011372635141015053,0.01612054370343685,4.0,0.1,M4_eta0.1
NOG,10006,644,161.0,330752,180224,644,6.024919748306274,100,0.1,4.0,0.1,y_bar,0.7197678685188293,0.010845087468624115,0.71979820728302,0.010786428116261959,0.7197678685188293,0.010845087468624115,0.015202635899186134,4.0,0.1,M4_eta0.1
