method,seed,round,block_id,work,eval_work,communication_round,time_sec,d,delta,M,lr_or_eta,eval_point,objective,stat_proxy,objective_x,stat_proxy_x,objective_ybar,stat_proxy_ybar,block_oracle_norm,sweep_M,sweep_eta,sweep_grid_id
NOG,10004,208,13.0,107520,65536,208,1.9495577812194824,50,0.1,16.0,0.2,y_bar,0.7146373987197876,0.0077773467637598515,0.7146067023277283,0.008448696695268154,0.7146373987197876,0.0077773467637598515,0.007339931093156338,16.0,0.2,M16_eta0.2
NOG,10004,272,17.0,140288,81920,272,2.609691858291626,50,0.1,16.0,0.2,y_bar,0.7143014669418335,0.009073620662093163,0.7142703533172607,0.008088650181889534,0.7143014669418335,0.009073620662093163,0.008433380164206028,16.0,0.2,M16_eta0.2
NOG,10004,336,21.0,173056,98304,336,3.2289812564849854,50,0.1,16.0,0.2,y_bar,0.7139636874198914,0.006728638894855976,0.7139118313789368,0.007603402249515057,0.7139636874198914,0.006728638894855976,0.010933983139693737,16.0,0.2,M16_eta0.2
NOG,10004,400,25.0,205824,114688,400,3.8780930042266846,50,0.1,16.0,0.2,y_bar,0.7136703729629517,0.008518523536622524,0.7136552929878235,0.007869324646890163,0.7136703729629517,0.008518523536622524,0.006518913432955742,16.0,0.2,M16_eta0.2
NOG,10004,464,29.0,238592,131072,464,4.504385471343994,50,0.1,16.0,0.2,y_bar,0.7133733630180359,0.005853316280990839,0.7133426070213318,0.007965087890625,0.7133733630180359,0.005853316280990839,0.006392086390405893,16.0,0.2,M16_eta0.2
NOG,10004,528,33.0,271360,147456,528,5.1175737380981445,50,0.1,16.0,0.2,y_bar,0.713154137134552,0.006280169356614351,0.7130880355834961,0.006663230713456869,0.713154137134552,0.006280169356614351,0.007683918811380863,16.0,0.2,M16_eta0.2
NOG,10004,592,37.0,304128,163840,592,5.708263158798218,50,0.1,16.0,0.2,y_bar,0.7129160165786743,0.00792625267058611,0.7128902077674866,0.007308745291084051,0.7129160165786743,0.00792625267058611,0.007582521997392178,16.0,0.2,M16_eta0.2
NOG,10004,656,41.0,336896,180224,656,6.2622458934783936,50,0.1,16.0,0.2,y_bar,0.7126495242118835,0.0062482040375471115,0.7126092314720154,0.008058005943894386,0.7126495242118835,0.0062482040375471115,0.007919352501630783,16.0,0.2,M16_eta0.2
NOG,10004,720,45.0,369664,196608,720,6.8197197914123535,50,0.1,16.0,0.2,y_bar,0.7124003171920776,0.007833598181605339,0.7123624086380005,0.006988737732172012,0.7124003171920776,0.007833598181605339,0.007475836202502251,16.0,0.2,M16_eta0.2
NOG,10004,784,49.0,402432,212992,784,7.4371819496154785,50,0.1,16.0,0.2,y_bar,0.7122458219528198,0.007066384889185429,0.7122002243995667,0.007968981750309467,0.7122458219528198,0.007066384889185429,0.00621290598064661,16.0,0.2,M16_eta0.2
NOG,10004,848,53.0,435200,229376,848,8.132254362106323,50,0.1,16.0,0.2,y_bar,0.7120376825332642,0.006836181040853262,0.7119989395141602,0.00756637891754508,0.7120376825332642,0.006836181040853262,0.0077305263839662075,16.0,0.2,M16_eta0.2
NOG,10004,912,57.0,467968,245760,912,8.804126024246216,50,0.1,16.0,0.2,y_bar,0.7118669152259827,0.0081243384629488,0.7118645310401917,0.006692609749734402,0.7118669152259827,0.0081243384629488,0.006638870574533939,16.0,0.2,M16_eta0.2
NOG,10004,960,60.0,492544,262144,960,9.292633533477783,50,0.1,16.0,0.2,y_bar,0.7117970585823059,0.007040055934339762,0.7117812633514404,0.007104005664587021,0.7117970585823059,0.007040055934339762,0.007079724688082933,16.0,0.2,M16_eta0.2
NOG,10004,16,1.0,9216,16384,16,0.21704602241516113,50,0.1,16.0,0.3,y_bar,0.7161847352981567,0.010909675620496273,0.716145932674408,0.011976496316492558,0.7161847352981567,0.010909675620496273,0.010828626342117786,16.0,0.3,M16_eta0.3
NOG,10004,80,5.0,41984,32768,80,0.8411176204681396,50,0.1,16.0,0.3,y_bar,0.7157995104789734,0.008512083441019058,0.7157490849494934,0.010846077464520931,0.7157995104789734,0.008512083441019058,0.010073836892843246,16.0,0.3,M16_eta0.3
NOG,10004,144,9.0,74752,49152,144,1.441319465637207,50,0.1,16.0,0.3,y_bar,0.7154389023780823,0.008393306285142899,0.7153809070587158,0.009520779363811016,0.7154389023780823,0.008393306285142899,0.008035936392843723,16.0,0.3,M16_eta0.3
NOG,10004,208,13.0,107520,65536,208,2.025850296020508,50,0.1,16.0,0.3,y_bar,0.7150496244430542,0.00795698631554842,0.7150249481201172,0.008446266874670982,0.7150496244430542,0.00795698631554842,0.007697990629822016,16.0,0.3,M16_eta0.3
NOG,10004,272,17.0,140288,81920,272,2.623953342437744,50,0.1,16.0,0.3,y_bar,0.7147808074951172,0.009392710402607918,0.7147545218467712,0.008135069161653519,0.7147808074951172,0.009392710402607918,0.00848192349076271,16.0,0.3,M16_eta0.3
NOG,10004,336,21.0,173056,98304,336,3.2089786529541016,50,0.1,16.0,0.3,y_bar,0.714516282081604,0.007138230837881565,0.7144700884819031,0.0080881267786026,0.714516282081604,0.007138230837881565,0.011312549002468586,16.0,0.3,M16_eta0.3
NOG,10004,400,25.0,205824,114688,400,3.7242913246154785,50,0.1,16.0,0.3,y_bar,0.7142319679260254,0.008629179559648037,0.7142133712768555,0.008051622658967972,0.7142319679260254,0.008629179559648037,0.00700007751584053,16.0,0.3,M16_eta0.3
NOG,10004,464,29.0,238592,131072,464,4.330949306488037,50,0.1,16.0,0.3,y_bar,0.7139946818351746,0.005936560221016407,0.7139716744422913,0.008472511544823647,0.7139946818351746,0.005936560221016407,0.006888083182275295,16.0,0.3,M16_eta0.3
NOG,10004,528,33.0,271360,147456,528,4.974994659423828,50,0.1,16.0,0.3,y_bar,0.7137638926506042,0.006428050808608532,0.7137198448181152,0.006776620168238878,0.7137638926506042,0.006428050808608532,0.008002514950931072,16.0,0.3,M16_eta0.3
NOG,10004,592,37.0,304128,163840,592,5.643019676208496,50,0.1,16.0,0.3,y_bar,0.7135658860206604,0.007792278192937374,0.713540256023407,0.007188218645751476,0.7135658860206604,0.007792278192937374,0.007856304757297039,16.0,0.3,M16_eta0.3
NOG,10004,656,41.0,336896,180224,656,6.278672695159912,50,0.1,16.0,0.3,y_bar,0.7133280038833618,0.007088787388056517,0.7132943868637085,0.008021286688745022,0.7133280038833618,0.007088787388056517,0.008345161564648151,16.0,0.3,M16_eta0.3
NOG,10004,720,45.0,369664,196608,720,6.887440919876099,50,0.1,16.0,0.3,y_bar,0.7131386399269104,0.008238100446760654,0.7131118774414062,0.007278406526893377,0.7131386399269104,0.008238100446760654,0.007634674198925495,16.0,0.3,M16_eta0.3
NOG,10004,784,49.0,402432,212992,784,7.520342111587524,50,0.1,16.0,0.3,y_bar,0.7130162119865417,0.007617885712534189,0.7129887342453003,0.008294341154396534,0.7130162119865417,0.007617885712534189,0.006285369396209717,16.0,0.3,M16_eta0.3
NOG,10004,848,53.0,435200,229376,848,8.168834686279297,50,0.1,16.0,0.3,y_bar,0.7128435373306274,0.006806790363043547,0.7128201723098755,0.007920767180621624,0.7128435373306274,0.006806790363043547,0.008626110851764679,16.0,0.3,M16_eta0.3
NOG,10004,912,57.0,467968,245760,912,8.816419839859009,50,0.1,16.0,0.3,y_bar,0.7126901149749756,0.008444014005362988,0.712682843208313,0.006853834260255098,0.7126901149749756,0.008444014005362988,0.0069160014390945435,16.0,0.3,M16_eta0.3
NOG,10004,960,60.0,492544,262144,960,9.283788442611694,50,0.1,16.0,0.3,y_bar,0.7125958800315857,0.007253388408571482,0.712587833404541,0.00629880977794528,0.7125958800315857,0.007253388408571482,0.007193947676569223,16.0,0.3,M16_eta0.3
NOG,10004,16,1.0,9216,16384,16,0.20472049713134766,50,0.1,16.0,0.5,y_bar,0.7161887884140015,0.010999668389558792,0.7161612510681152,0.012076287530362606,0.7161887884140015,0.010999668389558792,0.010919579304754734,16.0,0.5,M16_eta0.5
NOG,10004,80,5.0,41984,32768,80,0.7627456188201904,50,0.1,16.0,0.5,y_bar,0.7158779501914978,0.008801247924566269,0.7158353328704834,0.010821301490068436,0.7158779501914978,0.008801247924566269,0.01029291469603777,16.0,0.5,M16_eta0.5
NOG,10004,144,9.0,74752,49152,144,1.483297348022461,50,0.1,16.0,0.5,y_bar,0.7156011462211609,0.008375397883355618,0.7155556678771973,0.009489872492849827,0.7156011462211609,0.008375397883355618,0.007918587885797024,16.0,0.5,M16_eta0.5
NOG,10004,208,13.0,107520,65536,208,2.1366660594940186,50,0.1,16.0,0.5,y_bar,0.7152916789054871,0.008238742128014565,0.7152755260467529,0.00835092831403017,0.7152916789054871,0.008238742128014565,0.007889624685049057,16.0,0.5,M16_eta0.5
NOG,10004,272,17.0,140288,81920,272,2.802201271057129,50,0.1,16.0,0.5,y_bar,0.7150647044181824,0.009442953392863274,0.715042233467102,0.008394471369683743,0.7150647044181824,0.009442953392863274,0.008745593950152397,16.0,0.5,M16_eta0.5
NOG,10004,336,21.0,173056,98304,336,3.4279098510742188,50,0.1,16.0,0.5,y_bar,0.7148401141166687,0.0070533170364797115,0.7147986888885498,0.008501137606799603,0.7148401141166687,0.0070533170364797115,0.011391247622668743,16.0,0.5,M16_eta0.5
NOG,10004,400,25.0,205824,114688,400,4.062686443328857,50,0.1,16.0,0.5,y_bar,0.7146093845367432,0.008739949204027653,0.7145965099334717,0.008141543716192245,0.7146093845367432,0.008739949204027653,0.007263372652232647,16.0,0.5,M16_eta0.5
NOG,10004,464,29.0,238592,131072,464,4.634336471557617,50,0.1,16.0,0.5,y_bar,0.7144016623497009,0.005881329067051411,0.7143837809562683,0.008360826410353184,0.7144016623497009,0.005881329067051411,0.007024443708360195,16.0,0.5,M16_eta0.5
NOG,10004,528,33.0,271360,147456,528,5.240890979766846,50,0.1,16.0,0.5,y_bar,0.7142003178596497,0.006563619710505009,0.7141664028167725,0.006874007638543844,0.7142003178596497,0.006563619710505009,0.008136014454066753,16.0,0.5,M16_eta0.5
NOG,10004,592,37.0,304128,163840,592,5.875497817993164,50,0.1,16.0,0.5,y_bar,0.7140051126480103,0.008058177307248116,0.7139710187911987,0.007459708955138922,0.7140051126480103,0.008058177307248116,0.008359424769878387,16.0,0.5,M16_eta0.5
NOG,10004,656,41.0,336896,180224,656,6.400136232376099,50,0.1,16.0,0.5,y_bar,0.7137694358825684,0.00743739353492856,0.7137398719787598,0.007858115248382092,0.7137694358825684,0.00743739353492856,0.00834092777222395,16.0,0.5,M16_eta0.5
NOG,10004,720,45.0,369664,196608,720,6.968235969543457,50,0.1,16.0,0.5,y_bar,0.7135910391807556,0.008664658293128014,0.7135794162750244,0.007779332809150219,0.7135910391807556,0.008664658293128014,0.007907026447355747,16.0,0.5,M16_eta0.5
NOG,10004,784,49.0,402432,212992,784,7.505338430404663,50,0.1,16.0,0.5,y_bar,0.7134758234024048,0.007869359105825424,0.7134585380554199,0.008428573608398438,0.7134758234024048,0.007869359105825424,0.0063225021585822105,16.0,0.5,M16_eta0.5
NOG,10004,848,53.0,435200,229376,848,8.197963237762451,50,0.1,16.0,0.5,y_bar,0.7133474349975586,0.007172636222094297,0.7133299708366394,0.00806831382215023,0.7133474349975586,0.007172636222094297,0.008614657446742058,16.0,0.5,M16_eta0.5
NOG,10004,912,57.0,467968,245760,912,8.810133457183838,50,0.1,16.0,0.5,y_bar,0.7132110595703125,0.008306587114930153,0.7132026553153992,0.006870431359857321,0.7132110595703125,0.008306587114930153,0.006873398087918758,16.0,0.5,M16_eta0.5
NOG,10004,960,60.0,492544,262144,960,9.36949896812439,50,0.1,16.0,0.5,y_bar,0.7131304740905762,0.007503008935600519,0.7131249308586121,0.006324657704681158,0.7131304740905762,0.007503008935600519,0.007092224899679422,16.0,0.5,M16_eta0.5
SmoothedSGD,20004,1,,512,8192,1,0.06891822814941406,50,0.1,,0.05,x,0.7162139415740967,0.011336758732795715,0.7162139415740967,0.011336758732795715,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,64,,32768,16384,64,0.5954844951629639,50,0.1,,0.05,x,0.7161045074462891,0.009164009243249893,0.7161045074462891,0.009164009243249893,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,128,,65536,24576,128,1.136645793914795,50,0.1,,0.05,x,0.7159910202026367,0.008922617882490158,0.7159910202026367,0.008922617882490158,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,192,,98304,32768,192,1.7142236232757568,50,0.1,,0.05,x,0.7159023880958557,0.009521393105387688,0.7159023880958557,0.009521393105387688,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,256,,131072,40960,256,2.2196898460388184,50,0.1,,0.05,x,0.7158117294311523,0.009816802106797695,0.7158117294311523,0.009816802106797695,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,320,,163840,49152,320,2.8110129833221436,50,0.1,,0.05,x,0.7156972289085388,0.0095656868070364,0.7156972289085388,0.0095656868070364,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,384,,196608,57344,384,3.3579623699188232,50,0.1,,0.05,x,0.7155905365943909,0.010056802071630955,0.7155905365943909,0.010056802071630955,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,448,,229376,65536,448,3.789919137954712,50,0.1,,0.05,x,0.7154919505119324,0.008557852357625961,0.7154919505119324,0.008557852357625961,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,512,,262144,73728,512,4.233049631118774,50,0.1,,0.05,x,0.7153833508491516,0.008302024565637112,0.7153833508491516,0.008302024565637112,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,576,,294912,81920,576,4.767915725708008,50,0.1,,0.05,x,0.7152767181396484,0.0082028117030859,0.7152767181396484,0.0082028117030859,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,640,,327680,90112,640,5.328273057937622,50,0.1,,0.05,x,0.7151849865913391,0.010189375840127468,0.7151849865913391,0.010189375840127468,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,704,,360448,98304,704,5.9384942054748535,50,0.1,,0.05,x,0.7151040434837341,0.008678876794874668,0.7151040434837341,0.008678876794874668,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,768,,393216,106496,768,6.515117883682251,50,0.1,,0.05,x,0.7150282859802246,0.008167758584022522,0.7150282859802246,0.008167758584022522,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,832,,425984,114688,832,7.041445732116699,50,0.1,,0.05,x,0.7149378657341003,0.007418589200824499,0.7149378657341003,0.007418589200824499,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,896,,458752,122880,896,7.543233633041382,50,0.1,,0.05,x,0.714844822883606,0.006625025067478418,0.714844822883606,0.006625025067478418,,,,,0.05,SmoothedSGD
SmoothedSGD,20004,960,,491520,131072,960,8.031564950942993,50,0.1,,0.05,x,0.7147571444511414,0.007033819332718849,0.7147571444511414,0.007033819332718849,,,,,0.05,SmoothedSGD
NOG,10005,4,1.0,3072,16384,4,0.1260523796081543,50,0.1,4.0,0.1,y_bar,0.7287915349006653,0.01173455361276865,0.7288079261779785,0.010442622005939484,0.7287915349006653,0.01173455361276865,0.01633339375257492,4.0,0.1,M4_eta0.1
NOG,10005,68,17.0,35840,32768,68,0.7209353446960449,50,0.1,4.0,0.1,y_bar,0.7262574434280396,0.008388757705688477,0.7261881828308105,0.007179830223321915,0.7262574434280396,0.008388757705688477,0.016188500449061394,4.0,0.1,M4_eta0.1
NOG,10005,132,33.0,68608,49152,132,1.3904929161071777,50,0.1,4.0,0.1,y_bar,0.7239251732826233,0.009387760423123837,0.7238056063652039,0.0078050605952739716,0.7239251732826233,0.009387760423123837,0.012660341337323189,4.0,0.1,M4_eta0.1
NOG,10005,196,49.0,101376,65536,196,1.9869635105133057,50,0.1,4.0,0.1,y_bar,0.7219269275665283,0.008617769926786423,0.7219104170799255,0.008574369363486767,0.7219269275665283,0.008617769926786423,0.015116431750357151,4.0,0.1,M4_eta0.1
NOG,10005,260,65.0,134144,81920,260,2.5310168266296387,50,0.1,4.0,0.1,y_bar,0.7198281288146973,0.009139718487858772,0.7197346687316895,0.008119678124785423,0.7198281288146973,0.009139718487858772,0.013023133389651775,4.0,0.1,M4_eta0.1
NOG,10005,324,81.0,166912,98304,324,3.2036383152008057,50,0.1,4.0,0.1,y_bar,0.7197374701499939,0.010299154557287693,0.7198143601417542,0.009446992538869381,0.7197374701499939,0.010299154557287693,0.016753461211919785,4.0,0.1,M4_eta0.1
NOG,10005,388,97.0,199680,114688,388,3.7907886505126953,50,0.1,4.0,0.1,y_bar,0.718799889087677,0.009103097952902317,0.718818724155426,0.009443373419344425,0.718799889087677,0.009103097952902317,0.01552880834788084,4.0,0.1,M4_eta0.1
NOG,10005,452,113.0,232448,131072,452,4.343262195587158,50,0.1,4.0,0.1,y_bar,0.7174976468086243,0.01058062631636858,0.7174400091171265,0.009245786815881729,0.7174976468086243,0.01058062631636858,0.012529871426522732,4.0,0.1,M4_eta0.1
NOG,10005,516,129.0,265216,147456,516,4.941106557846069,50,0.1,4.0,0.1,y_bar,0.714664101600647,0.009402863681316376,0.7145922780036926,0.009757249616086483,0.714664101600647,0.009402863681316376,0.015515697188675404,4.0,0.1,M4_eta0.1
NOG,10005,580,145.0,297984,163840,580,5.593515634536743,50,0.1,4.0,0.1,y_bar,0.7132882475852966,0.010808182880282402,0.7132461667060852,0.009204113855957985,0.7132882475852966,0.010808182880282402,0.014835893176496029,4.0,0.1,M4_eta0.1
NOG,10005,644,161.0,330752,180224,644,6.200516939163208,50,0.1,4.0,0.1,y_bar,0.7116296887397766,0.009754128754138947,0.7115942239761353,0.009090881794691086,0.7116296887397766,0.009754128754138947,0.014717362821102142,4.0,0.1,M4_eta0.1
NOG,10005,708,177.0,363520,196608,708,6.749076843261719,50,0.1,4.0,0.1,y_bar,0.7111680507659912,0.0097770094871521,0.7111461162567139,0.00971656572073698,0.7111680507659912,0.0097770094871521,0.012452748604118824,4.0,0.1,M4_eta0.1
NOG,10005,772,193.0,396288,212992,772,7.366952657699585,50,0.1,4.0,0.1,y_bar,0.7120800614356995,0.009733621031045914,0.7121291160583496,0.008970366790890694,0.7120800614356995,0.009733621031045914,0.01287850085645914,4.0,0.1,M4_eta0.1
NOG,10005,836,209.0,429056,229376,836,7.9743382930755615,50,0.1,4.0,0.1,y_bar,0.7113996744155884,0.009276306256651878,0.7114433646202087,0.010625301860272884,0.7113996744155884,0.009276306256651878,0.01524160522967577,4.0,0.1,M4_eta0.1
NOG,10005,900,225.0,461824,245760,900,8.580085754394531,50,0.1,4.0,0.1,y_bar,0.7120451331138611,0.010410439223051071,0.7120019793510437,0.009500653482973576,0.7120451331138611,0.010410439223051071,0.017571598291397095,4.0,0.1,M4_eta0.1
NOG,10005,960,240.0,492544,262144,960,9.12469220161438,50,0.1,4.0,0.1,y_bar,0.7102729082107544,0.008746493607759476,0.7102547883987427,0.010139738209545612,0.7102729082107544,0.008746493607759476,0.015446703881025314,4.0,0.1,M4_eta0.1
NOG,10005,4,1.0,3072,16384,4,0.18381667137145996,50,0.1,4.0,0.2,y_bar,0.7288286685943604,0.011648638173937798,0.7288558483123779,0.010206256993114948,0.7288286685943604,0.011648638173937798,0.016246922314167023,4.0,0.2,M4_eta0.2
NOG,10005,68,17.0,35840,32768,68,0.7784271240234375,50,0.1,4.0,0.2,y_bar,0.7260765433311462,0.008462374098598957,0.7260145545005798,0.007596631068736315,0.7260765433311462,0.008462374098598957,0.016310153529047966,4.0,0.2,M4_eta0.2
NOG,10005,132,33.0,68608,49152,132,1.4025843143463135,50,0.1,4.0,0.2,y_bar,0.7233180403709412,0.008139405399560928,0.7231783866882324,0.007901289500296116,0.7233180403709412,0.008139405399560928,0.012619989924132824,4.0,0.2,M4_eta0.2
NOG,10005,196,49.0,101376,65536,196,2.049484968185425,50,0.1,4.0,0.2,y_bar,0.7209011316299438,0.008784676901996136,0.7208542227745056,0.007853642106056213,0.7209011316299438,0.008784676901996136,0.015389932319521904,4.0,0.2,M4_eta0.2
NOG,10005,260,65.0,134144,81920,260,2.6756272315979004,50,0.1,4.0,0.2,y_bar,0.7185072898864746,0.008113081566989422,0.7185278534889221,0.007011357229202986,0.7185072898864746,0.008113081566989422,0.011580447666347027,4.0,0.2,M4_eta0.2
NOG,10005,324,81.0,166912,98304,324,3.304743528366089,50,0.1,4.0,0.2,y_bar,0.7175610065460205,0.007803516928106546,0.7175416946411133,0.00899667851626873,0.7175610065460205,0.007803516928106546,0.017775222659111023,4.0,0.2,M4_eta0.2
NOG,10005,388,97.0,199680,114688,388,3.8628528118133545,50,0.1,4.0,0.2,y_bar,0.7162642478942871,0.007868013344705105,0.7162073254585266,0.009005092084407806,0.7162642478942871,0.007868013344705105,0.013639207929372787,4.0,0.2,M4_eta0.2
NOG,10005,452,113.0,232448,131072,452,4.460220813751221,50,0.1,4.0,0.2,y_bar,0.7137587070465088,0.009848796762526035,0.7137287855148315,0.006529981270432472,0.7137587070465088,0.009848796762526035,0.014735673554241657,4.0,0.2,M4_eta0.2
NOG,10005,516,129.0,265216,147456,516,5.063498258590698,50,0.1,4.0,0.2,y_bar,0.7129469513893127,0.008846130222082138,0.712877094745636,0.010484660044312477,0.7129469513893127,0.008846130222082138,0.014647598378360271,4.0,0.2,M4_eta0.2
NOG,10005,580,145.0,297984,163840,580,5.596474885940552,50,0.1,4.0,0.2,y_bar,0.7124079465866089,0.010267005302011967,0.7124096155166626,0.007479459047317505,0.7124079465866089,0.010267005302011967,0.015292746014893055,4.0,0.2,M4_eta0.2
NOG,10005,644,161.0,330752,180224,644,6.16388463973999,50,0.1,4.0,0.2,y_bar,0.7116450071334839,0.010526814498007298,0.7116118669509888,0.00796306412667036,0.7116450071334839,0.010526814498007298,0.014089185744524002,4.0,0.2,M4_eta0.2
